CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053454.1	32800000	32850000	676	153.812964846615	77.652173913043	64.4000000000007	-1.82553907118754	0.302996984238095	-2.03009182088666
NC_053454.1	32850000	32900000	349	79.4093561116409	36.9545893719806	33.8666666666667	-1.9626596457909	0.136013858143113	-1.98342881086661
NC_053454.1	32900000	32950000	329	74.8586766783091	37.3555555555555	31.4	-1.83815677806087	0.27808291342888	-2.00528968482487
NC_053454.1	32950000	3.3e+07	398	90.5585207233037	44.8260869565216	44.1555555555558	-1.85591337842401	0.025934349296023	-1.77646628371652
NC_053454.1	3.3e+07	33050000	331	75.3137446216423	33.0463768115943	27.2222222222222	-2.05926762704579	0.270323516465787	-2.20593413690214
NC_053454.1	33050000	33100000	408	92.8338604399696	39.1613526570048	44.3555555555557	-2.12515579977989	-0.196020939244187	-1.81121108271755
NC_053454.1	33100000	33150000	295	67.1225216416451	32.4599033816426	23.6444444444444	-1.89270392306954	0.458437630775249	-2.23197380223018
NC_053454.1	33150000	33200000	423	96.2468700149684	47.9603864734298	43.2666666666668	-1.84459436666941	0.170910190480445	-1.91038084877445
NC_053454.1	33200000	33250000	582	132.424771509956	70.5951690821253	65.4222222222227	-1.72011573809296	0.137247678512268	-1.76398005344306
NC_053454.1	33250000	33300000	260	59.1588326333144	30.7101449275363	26.4666666666666	-1.76004795913288	0.24994191932992	-1.89820699748356
NC_053454.1	33300000	33350000	262	59.6139005766476	28.3545893719807	27.2666666666666	-1.91934380261547	0.063596977530394	-1.86421848863614
NC_053454.1	33350000	33400000	232	52.7878814266497	23.5864734299517	20.8888888888889	-2.02178495131538	0.177746153466642	-2.06909223493119
NC_053454.1	33400000	33450000	162	36.860503409988	15.783574879227	16.7555555555555	-2.07804745114869	-0.091067726674939	-1.84424728584629
NC_053454.1	33450000	33500000	240	54.6081531999825	24.672463768116	27.1111111111111	-2.00441570665356	-0.155414378982462	-1.72580823673038
NC_053454.1	33500000	33550000	265	60.2965024916474	31.0743961352658	26.9333333333333	-1.77418044177619	0.239374666235272	-1.90156665594415
NC_053454.1	33550000	33600000	175	39.8184450416538	19.5420289855072	19.9111111111111	-1.85318340222108	-0.0320674073658653	-1.69565609158825
NC_053454.1	33600000	33650000	222	50.5125417099838	24.4096618357488	22.8888888888889	-1.8875448115535	0.10464059949313	-1.87000770802606
NC_053454.1	33650000	33700000	246	55.9733570299821	28.6202898550725	23.4666666666666	-1.78737480016688	0.320553945225699	-1.99185597149646
NC_053454.1	33700000	33750000	280	63.7095120666463	32.0444444444445	29.8666666666666	-1.82063828158004	0.119235991386657	-1.82811854493934
NC_053454.1	33750000	33800000	108	24.573668939992	12.2753623188406	8.73333333333332	-1.80208366258446	0.492065065237851	-2.13607317127747
NC_053454.1	33800000	33850000	183	41.6387168149866	19.5101449275362	13.9333333333333	-1.93551376342192	0.463796291569857	-2.26050050014411
NC_053454.1	33850000	33900000	262	59.6139005766476	29.9652173913044	25.2	-1.82045010380786	0.278561539236134	-1.98332351692294
NC_053454.1	33900000	33950000	220	50.0574737666506	25.1729468599034	21.7777777777778	-1.81557541641537	0.235699793676946	-1.9312838729041
NC_053454.1	33950000	3.4e+07	230	52.3328134833165	26.4782608695653	21.4	-1.80542163927566	0.337471931881835	-2.02335096096352
NC_053454.1	3.4e+07	34050000	185	42.0937847583197	22.5033816425121	18.7777777777778	-1.69528773313055	0.306559824916993	-1.88255074468106
NC_053454.1	34050000	34100000	233	53.0154153983163	26.3642512077295	20.6	-1.83740100839435	0.378208282954888	-2.09383021129004
NC_053454.1	34100000	34150000	251	57.111026888315	31.7642512077295	30.4	-1.62368313815266	0.0831916728645623	-1.60501269787993
NC_053454.1	34150000	34200000	271	61.6617063216469	34.1062801932367	26.7111111111111	-1.63636874080638	0.418149271301295	-1.94906088983372
NC_053454.1	34200000	34250000	212	48.2372019933178	26.8608695652174	24.7333333333333	-1.61762516668349	0.15317065198996	-1.66375966455958
NC_053454.1	34250000	34300000	114	25.9388727699916	14.9816425120773	13.4222222222222	-1.52327229677742	0.205607359683634	-1.6040503764692
NC_053454.1	34300000	34350000	75	17.0650478749945	9.80579710144927	9.53333333333333	-1.51356798002609	0.0537005202686766	-1.42582433843557
NC_053454.1	34350000	34400000	240	54.6081531999825	29.5198067632851	27.1333333333333	-1.6798502592077	0.152089348687285	-1.72441349419678
NC_053454.1	34400000	34450000	186	42.3213187299863	24.1777777777778	19.6	-1.56177751980025	0.374697014793401	-1.82502932227871
NC_053454.1	34450000	34500000	201	45.7343283049853	23.0512077294686	23.3777777777778	-1.80903131826961	-0.0247733653724306	-1.6662305919174
NC_053454.1	34500000	34550000	230	52.3328134833165	28.0859903381643	23.8	-1.69315400053238	0.284822201261001	-1.86636419644139
NC_053454.1	34550000	34600000	339	77.134016394975	36.3555555555556	30.2666666666666	-1.94026939698115	0.276018178268331	-2.10009167695436
NC_053454.1	34600000	34650000	260	59.1588326333144	27.9632850241547	25.2444444444444	-1.92998919568379	0.160140382740074	-1.96917295235693
NC_053454.1	34650000	34700000	255	58.0211627749814	29.4376811594203	32.6222222222222	-1.80264532403029	-0.19119241566329	-1.50287707733997
NC_053454.1	34700000	34750000	233	53.0154153983163	25.8212560386474	23.2222222222222	-1.87483651643032	0.170529715244497	-1.92445128949809
NC_053454.1	34750000	34800000	329	74.8586766783091	36.6473429951691	29.5111111111111	-1.87286870814053	0.333212264533698	-2.09244764024784
NC_053454.1	34800000	34850000	483	109.898908314964	63.2830917874392	52.5777777777782	-1.56097636568082	0.341776651239879	-1.81389346326774
NC_053454.1	34850000	34900000	348	79.1818221399743	37.448309178744	29.9777777777777	-1.93481143016334	0.329989787616234	-2.14891874951256
NC_053454.1	34900000	34950000	370	84.1875695166393	39.0628019323672	33.5111111111111	-1.96867901190263	0.230802651745166	-2.08411151412322
NC_053454.1	34950000	3.5e+07	360	81.9122297999734	41.1072463768115	37.6888888888889	-1.82924483636787	0.146017595635685	-1.86826173209433
NC_053454.1	3.5e+07	35050000	300	68.2601914999781	32.9545893719807	25.3333333333333	-1.89601191476342	0.389814313614114	-2.16779667303016
NC_053454.1	35050000	35100000	226	51.4226775966502	25.6173913043479	17.6888888888889	-1.8334441773363	0.536049198603834	-2.24444059514668
NC_053454.1	35100000	35150000	328	74.6311427066425	39.7323671497584	33.5777777777778	-1.71567489558252	0.288242169825837	-1.89995555865187
NC_053454.1	35150000	35200000	440	100.1149475333	51.8318840579708	48.2666666666669	-1.77370106926324	0.124847418094221	-1.79848623868026
NC_053454.1	35200000	35250000	410	93.2889283833028	46.893719806763	40.4222222222224	-1.82811858152879	0.243044015717244	-1.96569720792635
NC_053454.1	35250000	35300000	340	77.3615503666416	42.9652173913043	33.6222222222222	-1.63183307836703	0.422300113858705	-1.95428091956857
NC_053454.1	35300000	35350000	376	85.5527733466388	43.086956521739	40.5111111111113	-1.82335429188037	0.105395533354808	-1.82336632340922
NC_053454.1	35350000	35400000	368	83.7325015733061	45.4067632850241	36.1777777777778	-1.68106573768835	0.385743424703299	-1.96615470623719
NC_053454.1	35400000	35450000	269	61.2066383783138	29.8753623188406	29.0888888888888	-1.87427200660894	0.0447958958327493	-1.8040593663655
NC_053454.1	35450000	35500000	307	69.8529293016442	34.7980676328503	32.5333333333333	-1.84005158337358	0.113229454908735	-1.84262962903909
NC_053454.1	35500000	35550000	255	58.0211627749814	29.5342995169083	23.2	-1.79655199248014	0.380296564650663	-2.06039804030953
NC_053454.1	35550000	35600000	290	65.9848517833122	34.4338164251208	28.3333333333333	-1.75218928453973	0.32264519798788	-1.96539406580317
NC_053454.1	35600000	35650000	352	80.0919580266407	43.927536231884	46.3333333333335	-1.65773649752423	-0.105075093305838	-1.45793921955127
NC_053454.1	35650000	35700000	377	85.7803073183054	44.4908212560386	47.4666666666669	-1.76818215939478	-0.121442644766099	-1.54696633401881
NC_053454.1	35700000	35750000	191	43.4589885883193	22.4193236714976	20.8444444444444	-1.76441617479227	0.125598899484778	-1.77058146577147
NC_053454.1	35750000	35800000	339	77.134016394975	41.5449275362318	36.1111111111112	-1.69335523111042	0.24632279190432	-1.83820639422871
NC_053454.1	35800000	35850000	772	175.656226126608	101.15458937198	92.0222222222234	-1.56459983247235	0.182969421149312	-1.66493111280573
NC_053454.1	35850000	35900000	646	146.986945696618	76.9024154589367	69.911111111112	-1.75753242111082	0.167226924768408	-1.83035597734189
NC_053454.1	35900000	35950000	827	188.17059456827	95.8550724637676	85.6444444444457	-1.81025770302279	0.191032329767228	-1.90645565552209
NC_053454.1	35950000	3.6e+07	525	119.45533512496	55.4434782608693	45.3777777777781	-1.97303185469887	0.295839882928238	-2.15913260396119
NC_053454.1	3.6e+07	36050000	478	108.761238456631	55.3072463768113	45.2666666666669	-1.80856155366562	0.323880028051082	-2.02995565907362
NC_053454.1	36050000	36100000	740	168.375139033277	93.1381642512074	78.5777777777785	-1.64808158495155	0.304269062238305	-1.86418571665303
NC_053454.1	36100000	36150000	634	144.256538036619	67.3845410628014	56.5111111111116	-1.96405245860902	0.264976757004508	-2.12272974975769
NC_053454.1	36150000	36200000	575	130.83203370829	60.2589371980673	53.8222222222226	-1.98713487195048	0.172842577511375	-2.05181961773695
NC_053454.1	36200000	36250000	635	144.484072008285	72.2869565217387	63.8000000000003	-1.84172018971318	0.206496631151737	-1.94886257606285
NC_053454.1	36250000	36300000	613	139.47832463162	69.4705314009657	58.1777777777784	-1.84964009020938	0.284562462396829	-2.03341443054172
NC_053454.1	36300000	36350000	512	116.497393493295	54.646376811594	42.4222222222224	-1.95454094908602	0.368331227780082	-2.21312666370125
NC_053454.1	36350000	36400000	430	97.8396078166346	58.4463768115939	48.7111111111113	-1.48054110713498	0.348767363388162	-1.74312735982866
NC_053454.1	36400000	36450000	809	184.074983078272	104.349758454106	99.28888888889	-1.59801940556031	0.0967810838685857	-1.61135150854914
NC_053454.1	36450000	36500000	778	177.021429956607	96.4859903381637	82.4666666666678	-1.67832359116729	0.278725699042695	-1.86795077484123
NC_053454.1	36500000	36550000	476	108.306170513298	59.9352657004828	52.2000000000003	-1.64341212857774	0.250557040931356	-1.80116963161542
NC_053454.1	36550000	36600000	399	90.7860546949703	50.0096618357486	39.5555555555556	-1.65067210959715	0.403333223084038	-1.95645185424524
NC_053454.1	36600000	36650000	654	148.80721746995	70.2550724637676	54.4444444444449	-1.94589562081195	0.373580525548041	-2.21376346233069
NC_053454.1	36650000	36700000	548	124.688616473292	56.4251207729465	54.2666666666671	-2.0162694330445	0.0607953666967782	-1.96754637766317
NC_053454.1	36700000	36750000	506	115.132189663295	59.1932367149755	54.1555555555559	-1.78854778891749	0.153578493363752	-1.84308545037804
NC_053454.1	36750000	36800000	456	103.755491079966	55.6975845410625	48.2000000000003	-1.70390510845649	0.253418445655236	-1.86050665164342
NC_053454.1	36800000	36850000	403	91.6961905816367	40.1265700483091	34.9111111111111	-2.06703177723662	0.19924142475613	-2.14742690960913
NC_053454.1	36850000	36900000	322	73.265938876643	40.6057971014492	37.4000000000001	-1.63525292604703	0.152903197106184	-1.69014251494705
NC_053454.1	36900000	36950000	458	104.210559023299	48.8869565217389	41.4666666666668	-1.95300448131843	0.249720019410756	-2.09220547740268
NC_053454.1	36950000	3.7e+07	414	94.1990642699691	43.7729468599033	36.7777777777778	-1.96789486546018	0.26019673489667	-2.11476739147783
NC_053454.1	3.7e+07	37050000	513	116.724927464961	59.2347826086952	46.8888888888892	-1.8132139533803	0.371279797942085	-2.0824638779398
NC_053454.1	37050000	37100000	748	170.19541080661	78.0888888888883	55.0666666666672	-1.99612349925384	0.475978111107401	-2.36474441063685
NC_053454.1	37100000	37150000	838	190.673468256603	95.714009661835	71.600000000001	-1.83775177660561	0.445258810723015	-2.18533369383406
NC_053454.1	37150000	37200000	883	200.912496981599	110.029951690821	97.0000000000014	-1.66953161598735	0.228388059419349	-1.81068332034555
NC_053454.1	37200000	37250000	717	163.141857684945	87.5603864734295	67.6666666666675	-1.70850695314552	0.428982243124458	-2.04500623185827
NC_053454.1	37250000	37300000	863	196.361817548267	104.138164251207	90.1555555555568	-1.73328869529887	0.250740064181914	-1.89318614491812
NC_053454.1	37300000	37350000	714	162.459255769946	90.4415458937193	81.3555555555565	-1.63475904149	0.196746272494238	-1.74440609367472
NC_053454.1	37350000	37400000	700	159.273780166613	76.0502415458931	72.0888888888899	-1.92673938470144	0.0874842815835689	-1.9123252047913
NC_053454.1	37400000	37450000	582	132.424771509956	73.7584541062798	66.1777777777783	-1.63211231998149	0.201129115727922	-1.74408849792113
NC_053454.1	37450000	37500000	629	143.118868178286	74.5980676328498	62.3333333333339	-1.76453002195665	0.301242725380515	-1.96971672017107
NC_053454.1	37500000	37550000	603	137.202984914954	67.7777777777774	59.3333333333338	-1.86451000407712	0.216294677328603	-1.97952268251208
NC_053454.1	37550000	37600000	643	146.304343781618	72.9999999999995	59.2222222222228	-1.84681201719168	0.331082618151925	-2.07752181142947
NC_053454.1	37600000	37650000	699	159.046246194947	72.4792270531396	64.9777777777786	-2.00699996901901	0.165901025366396	-2.06623227288582
NC_053454.1	37650000	37700000	687	156.315838534948	81.1642512077291	69.5333333333341	-1.77263683532925	0.261695109507913	-1.93914588379289
NC_053454.1	37700000	37750000	434	98.7497437033009	49.1932367149756	42.9555555555557	-1.84547028131943	0.221424827607426	-1.96168262092558
NC_053454.1	37750000	37800000	929	211.379059678262	119.053140096618	103.555555555557	-1.61234750012056	0.258247248197278	-1.78651738231844
NC_053454.1	37800000	37850000	584	132.879839453289	76.0753623188401	66.533333333334	-1.57493215069724	0.252306184457112	-1.7407990785547
NC_053454.1	37850000	37900000	751	170.878012721609	98.540096618357	97.4000000000011	-1.56146369887501	0.0234775186620089	-1.50326667107298
NC_053454.1	37900000	37950000	831	189.080730454936	98.4927536231879	82.977777777779	-1.76786292444006	0.288881662379711	-1.96355041932492
NC_053454.1	37950000	3.8e+07	1092	248.467097059916	137.153623188405	130.044444444446	-1.65460106592051	0.10084626447659	-1.67117246058307
NC_053454.1	3.8e+07	38050000	995	226.396301808257	114.432850241545	86.8000000000016	-1.825999001811	0.430043553004641	-2.16063906590722
NC_053454.1	38050000	38100000	855	194.541545774935	96.5690821256034	81.48888888889	-1.85850028739292	0.272940851848784	-2.03392538371743
NC_053454.1	38100000	38150000	695	158.13611030828	89.9314009661831	84.200000000001	-1.59034197540627	0.127480272116099	-1.63327229589498
NC_053454.1	38150000	38200000	616	140.16092654662	68.7922705314005	52.3111111111117	-1.8764579386154	0.413293752468765	-2.18664122883269
NC_053454.1	38200000	38250000	304	69.1703273866444	32.7246376811595	27.4666666666666	-1.93174503767823	0.265442814091469	-2.07894640300745
NC_053454.1	38250000	38300000	482	109.671374343297	51.7574879227051	44.7777777777781	-1.94330093260046	0.223291994784186	-2.05771778840657
NC_053454.1	38300000	38350000	653	148.579683498284	81.4077294685985	70.5555555555563	-1.66652135144703	0.256810289207897	-1.83322927970074
NC_053454.1	38350000	38400000	395	89.875918808304	52.8135265700481	45.4666666666669	-1.51539980413051	0.286293590946655	-1.71282346943607
NC_053454.1	38400000	38450000	401	91.2411226383035	46.8135265700482	36	-1.78957584222374	0.415139589172639	-2.09927650490655
NC_053454.1	38450000	38500000	476	108.306170513298	57.2811594202896	52.6222222222227	-1.73358597312919	0.150910073865964	-1.78761508249003
NC_053454.1	38500000	38550000	571	129.921897821624	67.63574879227	57.4444444444449	-1.76601738647981	0.27556698701611	-1.94442098377149
NC_053454.1	38550000	38600000	490	111.49164611663	54.8840579710142	41.088888888889	-1.86865232336483	0.434181557983623	-2.19648549580604
NC_053454.1	38600000	38650000	335	76.2238805083087	35.5623188405797	32.8222222222222	-1.95759593179705	0.125678477654269	-1.96753542043255
NC_053454.1	38650000	38700000	468	106.485898739965	51.6830917874393	39.0222222222224	-1.89355493428356	0.417056552699491	-2.20224278406247
NC_053454.1	38700000	38750000	447	101.707685334967	48.1623188405796	43.5111111111113	-1.93642400511628	0.160348495284606	-1.98757734829037
NC_053454.1	38750000	38800000	791	179.979371588273	89.1400966183568	69.4222222222231	-1.86206133258032	0.385610913601619	-2.14851002759743
NC_053454.1	38800000	38850000	917	208.648652018263	106.35458937198	85.755555555557	-1.80972570896637	0.347728887175348	-2.06264232197626
NC_053454.1	38850000	38900000	786	178.84170172994	95.0009661835744	82.9777777777788	-1.72949166251153	0.236618689926306	-1.87471296487787
NC_053454.1	38900000	38950000	677	154.040498818282	77.3787439613521	65.4444444444451	-1.83484515405778	0.272464467764013	-2.00860408454512
NC_053454.1	38950000	3.9e+07	813	184.985118964938	92.9632850241539	79.3111111111119	-1.83545346117737	0.259797841286849	-1.99852995546882
NC_053454.1	3.9e+07	39050000	481	109.443840371631	64.0115942028982	61.6000000000005	-1.52762838905951	0.0773098130075027	-1.52019309185817
NC_053454.1	39050000	39100000	1030	234.359990816588	131.324637681159	106.822222222224	-1.6234637849406	0.368417371300126	-1.90738860701192
NC_053454.1	39100000	39150000	876	199.319759179933	100.034782608695	89.5111111111124	-1.83840868420669	0.185925502025237	-1.92858941888091
NC_053454.1	39150000	39200000	577	131.287101651623	73.4270531400961	64.644444444445	-1.62355542236296	0.235024047345731	-1.76952214383875
NC_053454.1	39200000	39250000	773	175.883760098274	90.4743961352652	69.8444444444453	-1.79136062293022	0.412794627272645	-2.1082557398066
NC_053454.1	39250000	39300000	796	181.117041446606	88.6647342995164	71.3777777777789	-1.88326841424482	0.335957832056488	-2.11933987515488
NC_053454.1	39300000	39350000	682	155.178168676615	77.3449275362314	61.4222222222228	-1.84928857715178	0.360871511582292	-2.11016551570059
NC_053454.1	39350000	39400000	681	154.950634704948	88.1758454106276	78.311111111112	-1.58886301042024	0.223900321146464	-1.72743258802503
NC_053454.1	39400000	39450000	794	180.661973503273	91.2888888888885	75.0666666666677	-1.82511193711965	0.316055771246175	-2.04440034984861
NC_053454.1	39450000	39500000	850	193.403875916602	106.216425120772	95.2444444444455	-1.66360597042737	0.199747831824356	-1.7762828716068
NC_053454.1	39500000	39550000	707	160.86651796828	84.2096618357483	79.8888888888896	-1.75721750717207	0.0944823693414387	-1.7587654117818
NC_053454.1	39550000	39600000	923	210.013855848263	111.931400966183	110.244444444446	-1.72397466964547	0.0282929085466668	-1.66373248289759
NC_053454.1	39600000	39650000	1020	232.084651099922	116.63381642512	96.4888888888905	-1.83686646762567	0.305856442160086	-2.0476415542453
NC_053454.1	39650000	39700000	941	214.109467338261	112.541062801932	91.9111111111125	-1.75121028516137	0.339406006017405	-1.9990695174425
NC_053454.1	39700000	39750000	934	212.516729536595	124.096618357487	113.155555555557	-1.53589913914632	0.181346808014916	-1.63756012387706
NC_053454.1	39750000	39800000	782	177.931565843274	99.5371980676325	84.8666666666678	-1.62538128445115	0.290188296130655	-1.8291997384418
NC_053454.1	39800000	39850000	851	193.631409888268	99.9053140096612	76.4000000000012	-1.78627472111762	0.427419991079712	-2.11893548964251
NC_053454.1	39850000	39900000	1127	256.430786068247	141.715942028985	132.222222222224	-1.65235143307729	0.130504153859244	-1.69873368153392
NC_053454.1	39900000	39950000	1122	255.293116209914	144.826086956521	138.111111111112	-1.59823700053864	0.0927164192312877	-1.60973144461004
NC_053454.1	39950000	4e+07	1213	275.998707631576	143.657004830917	123.222222222225	-1.77144576599721	0.261053244120521	-1.94217961457376
NC_053454.1	4e+07	40050000	756	172.015682579942	91.0386473429945	74.4222222222231	-1.73643210863325	0.339923617915604	-1.98355724905876
NC_053454.1	40050000	40100000	791	179.979371588273	89.450241545893	76.5555555555563	-1.85570385254482	0.252173816783958	-2.00988454489692
NC_053454.1	40100000	40150000	891	202.732768754932	101.730434782608	78.5111111111123	-1.83883316234922	0.40334862277345	-2.14529291354557
NC_053454.1	40150000	40200000	1134	258.023523869913	143.032850241545	130.066666666668	-1.64612837417901	0.17714151575067	-1.73926293475547
NC_053454.1	40200000	40250000	1142	259.843795643246	152.220289855072	143.111111111112	-1.5299017305729	0.123579083963699	-1.57565213282024
NC_053454.1	40250000	40300000	873	198.637157264933	102.335265700482	90.2888888888903	-1.78927832253061	0.21355574781391	-1.90942630031827
NC_053454.1	40300000	40350000	451	102.617821221633	57.1884057971012	60.0888888888893	-1.62844593318226	-0.0991138120322482	-1.43980178051774
NC_053454.1	40350000	40400000	493	112.17424803163	69.31690821256	56.8666666666671	-1.40619298250093	0.389486502794672	-1.71518333600071
NC_053454.1	40400000	40450000	440	100.1149475333	53.9429951690819	43.8444444444447	-1.69614840864914	0.353632849301053	-1.95188198639098
NC_053454.1	40450000	40500000	641	145.849275838285	69.3352657004825	54.9777777777783	-1.93366102654718	0.346083043371048	-2.17461437284951
NC_053454.1	40500000	40550000	764	173.835954353275	97.3526570048305	76.8888888888897	-1.6229669873312	0.414268095667599	-1.94997928905657
NC_053454.1	40550000	40600000	569	129.46682987829	63.1342995169078	53.0222222222227	-1.88732028521157	0.27437917274753	-2.05797046044854
NC_053454.1	40600000	40650000	362	82.3672977433066	38.8270531400966	32.0444444444444	-1.94117179387412	0.288140541807216	-2.11442309871325
NC_053454.1	40650000	40700000	512	116.497393493295	60.1159420289852	49.6000000000003	-1.78169837082892	0.316860344859176	-1.99867786643838
NC_053454.1	40700000	40750000	534	121.50314086996	60.6840579710142	50.4000000000003	-1.84320991122733	0.297200792851381	-2.03797125749176
NC_053454.1	40750000	40800000	454	103.300423136633	48.8077294685988	37.3777777777779	-1.94050534663376	0.388019739824402	-2.21726867553671
NC_053454.1	40800000	40850000	508	115.587257606628	55.6618357487921	49.288888888889	-1.90851065082422	0.193526334995227	-1.99616083234026
NC_053454.1	40850000	40900000	526	119.682869096627	59.8695652173909	50.1555555555559	-1.8401358936151	0.284964641894069	-2.02270610820101
NC_053454.1	40900000	40950000	601	136.747916971621	69.8502415458933	54.0666666666671	-1.80257756688574	0.405614570484032	-2.10875015966035
NC_053454.1	40950000	4.1e+07	716	162.914323713279	89.0888888888884	77.2222222222229	-1.6711326570468	0.256244684199398	-1.83799787239499
NC_053454.1	4.1e+07	41050000	599	136.292849028288	73.3884057971011	60.2888888888893	-1.70060878743022	0.337754871863903	-1.94484436980509
NC_053454.1	41050000	41100000	936	212.971797479928	118.19806763285	108.822222222224	-1.64275854804556	0.15507285850453	-1.71283755603915
NC_053454.1	41100000	41150000	722	164.279527543278	80.6463768115936	71.6666666666676	-1.87747804477558	0.19230213773278	-1.97009524188209
NC_053454.1	41150000	41200000	819	186.350322794937	96.4666666666661	81.8888888888899	-1.77972149537729	0.275389339791451	-1.96125036443716
NC_053454.1	41200000	41250000	624	141.981198319953	71.3536231884054	62.2444444444451	-1.83328420480376	0.225518386001904	-1.95954617080367
NC_053454.1	41250000	41300000	747	169.967876834943	84.3700483091783	65.4444444444451	-1.85754075314801	0.391802695451537	-2.14975793915282
NC_053454.1	41300000	41350000	827	188.17059456827	99.7584541062796	97.6000000000013	-1.73371448986525	0.0403828751608331	-1.68414421130742
NC_053454.1	41350000	41400000	797	181.344575418272	102.588405797101	82.2444444444453	-1.60227084837919	0.394874598387429	-1.91149173919294
NC_053454.1	41400000	41450000	571	129.921897821624	67.7903381642508	63.4000000000005	-1.76163426883749	0.118712209802909	-1.7846456791402
NC_053454.1	41450000	41500000	876	199.319759179933	105.350724637681	91.7333333333347	-1.73997612846333	0.240583366282024	-1.88956012255905
NC_053454.1	41500000	41550000	763	173.608420381608	90.0879227053135	72.022222222223	-1.77460891809288	0.366198509960349	-2.04594308712771
NC_053454.1	41550000	41600000	876	199.319759179933	105.876328502415	99.1555555555568	-1.73024379289001	0.118738320977547	-1.75920227284408
NC_053454.1	41600000	41650000	561	127.646558104958	61.5613526570045	48.7555555555558	-1.90694836354097	0.352390388135471	-2.15373411481836
NC_053454.1	41650000	41700000	474	107.851102569964	59.6502415458934	51.6444444444448	-1.64449958402144	0.260405103930889	-1.81189585810815
NC_053454.1	41700000	41750000	676	153.812964846615	78.388405797101	65.733333333334	-1.80789193211076	0.289344889147753	-1.999818928145
NC_053454.1	41750000	41800000	694	157.908576336614	87.1545893719801	72.2444444444453	-1.65215052305359	0.332112975983671	-1.89504681300236
NC_053454.1	41800000	41850000	586	133.334907396622	62.9777777777773	44.7111111111113	-1.94406374692768	0.481361850474476	-2.31747020574868
NC_053454.1	41850000	41900000	624	141.981198319953	74.6048309178739	64.4000000000005	-1.74889241072236	0.252643741297429	-1.9065729755136
NC_053454.1	41900000	41950000	521	118.545199238294	57.0840579710141	46.666666666667	-1.9088692868843	0.30850937877127	-2.1109043825182
NC_053454.1	41950000	4.2e+07	672	152.902828959949	74.0695652173909	57.2888888888895	-1.90079260832502	0.385942864974397	-2.18366812150622
NC_053454.1	4.2e+07	42050000	746	169.740342863276	80.8280193236708	64.9555555555564	-1.93204355882102	0.329033958794503	-2.15799461534274
NC_053454.1	42050000	42100000	548	124.688616473292	59.4521739130431	49.0000000000003	-1.92686066989867	0.294397617245272	-2.11469383596012
NC_053454.1	42100000	42150000	546	124.233548529959	54.3217391304345	40.0222222222224	-2.07247594865798	0.404227218750908	-2.36131984110102
NC_053454.1	42150000	42200000	454	103.300423136633	48.6309178743959	40.4222222222224	-1.94680167410085	0.278665740452078	-2.1148706108909
NC_053454.1	42200000	42250000	407	92.606326468303	50.886956521739	52.977777777778	-1.65590075489781	-0.0790962699908546	-1.48414803197712
NC_053454.1	42250000	42300000	494	112.401782003296	57.8782608695649	51.2888888888892	-1.7853735773684	0.205724311182839	-1.89143437559726
NC_053454.1	42300000	42350000	506	115.132189663295	59.7903381642509	54.5555555555559	-1.76945653996531	0.159587318190415	-1.83099501293526
NC_053454.1	42350000	42400000	323	73.4934728483096	35.7565217391305	31.6444444444444	-1.88364854033118	0.195529088881081	-1.96611480328984
NC_053454.1	42400000	42450000	299	68.0326575283115	31.9101449275364	22.1111111111111	-1.94630359418654	0.502858478138953	-2.32660401704629
NC_053454.1	42450000	42500000	437	99.4323456183007	54.8270531400964	43.1111111111113	-1.64976577834454	0.413062251343942	-1.96683770619074
NC_053454.1	42500000	42550000	642	146.076809809951	72.8463768115937	63.0666666666672	-1.84780977816457	0.235372107561918	-1.98342702391402
NC_053454.1	42550000	42600000	456	103.755491079966	56.4183574879225	49.8444444444446	-1.67834992316772	0.222198338175034	-1.80543559084147
NC_053454.1	42600000	42650000	474	107.851102569964	57.6724637681156	50.6888888888892	-1.71197669259878	0.227155212552795	-1.84269945346578
NC_053454.1	42650000	42700000	456	103.755491079966	52.4898550724636	43.0000000000001	-1.81763595987565	0.320757213044566	-2.03465027634148
NC_053454.1	42700000	42750000	631	143.573936121619	69.171980676328	56.2444444444449	-1.90993705783166	0.3165221284037	-2.1225988388397
NC_053454.1	42750000	42800000	476	108.306170513298	59.533333333333	50.3777777777781	-1.65706786914323	0.296562393188304	-1.8596682120513
NC_053454.1	42800000	42850000	447	101.707685334967	46.0830917874394	39.7333333333334	-2.01161753616084	0.21890534088294	-2.11659912728897
NC_053454.1	42850000	42900000	422	96.0193360433018	47.3999999999998	37.6222222222223	-1.86167866034151	0.356869448725365	-2.11061271882184
NC_053454.1	42900000	42950000	367	83.5049676016395	42.1893719806762	33.1555555555555	-1.81710500311534	0.378603873546075	-2.0872655891379
NC_053454.1	42950000	4.3e+07	711	161.776653854946	89.7729468599029	86.911111111112	-1.64130740752188	0.0622296636038704	-1.61695988762666
NC_053454.1	4.3e+07	43050000	326	74.1760747633094	36.2135265700483	28.5111111111111	-1.87763603300415	0.362919287325038	-2.12606996335226
NC_053454.1	43050000	43100000	493	112.17424803163	53.4347826086954	44.377777777778	-1.92730170426568	0.283334353344507	-2.10248528590946
NC_053454.1	43100000	43150000	563	128.101626048291	61.7352657004827	55.7777777777781	-1.90829576028801	0.163360054613954	-1.96752416997095
